baseMean log2FoldChange lfcSE stat pvalue padj
ENSRNOG00000000634 91.4903454420048 0.0874059892302337 0.425918377713286 0.205217698516574 0.837402042292749 0.965868334809133
ENSRNOG00000000636 15.6477421505094 -0.543921205031377 0.662493952973781 -0.821020633607057 0.411634515305958 0.787079940452868
ENSRNOG00000000638 15.3797694692416 -0.156811317717188 0.676872091187055 -0.231670532378108 0.816793920503878 0.959783849065351
ENSRNOG00000000640 7.01368806924121 0.669338768915218 0.667857638992693 1.00221773299585 0.316238445036553 0.709050434224469
ENSRNOG00000000641 5926.28907302928 0.0841342746213891 0.252511829185583 0.333189438660139 0.738991289840288 0.938578261505561
ENSRNOG00000000645 4564.83715883538 0.0761408199643576 0.185428408499827 0.410621115612006 0.681350377950011 0.919567998037165
ENSRNOG00000000648 3644.46763924962 -0.132635889490297 0.242674199471674 -0.546559501500606 0.58468139865086 0.880098047361083
ENSRNOG00000000653 2589.68700077383 -0.486119411181896 0.219398063467681 -2.21569599794351 0.0267123291794329 0.140360586824236
ENSRNOG00000000655 1683.35556925023 0.0948868825359563 0.217580128939343 0.436100865453614 0.662763549279123 0.912989238185232
ENSRNOG00000000657 755.43576994653 0.0204666366628231 0.263526092349128 0.0776645548847902 0.938094890014738 0.988371841513084
ENSRNOG00000000658 4819.73861975288 -0.395941972869807 0.28620364705466 -1.38342741940737 0.166533847944616 0.516951976581489
ENSRNOG00000000661 450.204535217049 0.611417779438211 0.302032284580295 2.02434577577638 0.0429345867740508 0.204711869713032
ENSRNOG00000000662 138.904809127882 0.363813940087499 0.393764328885303 0.923938288461553 0.355518446759165 0.742675605310744
ENSRNOG00000000663 860.173100100984 0.0635635725133073 0.247755186255544 0.256557989658975 0.79752000902836 0.954402433617549
ENSRNOG00000000664 770.884569993361 -0.317259758891289 0.29791093913128 -1.06494833595715 0.286899309864452 0.677326165450236
ENSRNOG00000000665 4229.81393611417 -0.233587759026789 0.235938354543083 -0.990037247140906 0.322155913673654 0.71331880239168
ENSRNOG00000000691 3.29959148404877 -0.171846445885427 0.655452417580059 -0.262179894796768 0.79318275301186 NA
ENSRNOG00000000692 951.736153030838 -0.0477225359470335 0.237228204840438 -0.201167209350727 0.840567830492427 0.96666697110601
ENSRNOG00000000695 196.476425557661 -0.212470690379209 0.331759099053114 -0.640436663186118 0.521888753611148 0.851693328560936
ENSRNOG00000000697 1796.16409032885 -0.244636226299542 0.235626912454091 -1.03823550438962 0.299160426960295 0.691570927714753
ENSRNOG00000000699 224.93248671308 0.0762552980217287 0.333634032108686 0.228559711189437 0.819211141471943 0.960731603931953
ENSRNOG00000000700 37.3510620168247 -0.329510168792963 0.544320149606048 -0.605360960882022 0.544939184399869 0.863273753229698
ENSRNOG00000000701 3022.24977547525 0.540221746245141 0.208934127640902 2.58560797292833 0.00972074214900307 0.0603499760533648
ENSRNOG00000000702 1756.12041639994 2.11481454893354 0.229567225842821 9.2121797489573 3.19568388052574e-20 1.52476581236554e-18
ENSRNOG00000000704 184.988262468552 0.0886044251659571 0.338388829002486 0.261842051426899 0.793443217401871 0.954033495873287
ENSRNOG00000000708 3.18837186506956 0.110325173783969 0.654451658173761 0.168576505851984 0.866129761670061 NA
ENSRNOG00000000718 1150.82258158232 0.353776978245392 0.233220787616603 1.51691871835616 0.12928720702785 0.442501436443952
ENSRNOG00000000720 471.717237090547 0.635486585761473 0.311464005030159 2.04032111415231 0.0413183531800929 0.19846189633775
ENSRNOG00000000728 313.152719216604 -0.203240188631015 0.282222542889679 -0.720141582419453 0.471437827349226 0.827532877798757
ENSRNOG00000000729 1114.83655774247 -0.258982656902699 0.21039290540461 -1.23094767099986 0.218342436499731 0.592905844358001
ENSRNOG00000000747 7.88067102416294 -0.975574196734219 0.70891626376658 -1.37614870274078 0.168775599849036 0.520998043361725
ENSRNOG00000000763 136.779136757345 0.176178356584494 0.359936958302262 0.4894700377963 0.624508961880712 0.897178498808454
ENSRNOG00000000768 5.22650543333487 -0.167967101046677 0.660266297250794 -0.254392964999207 0.799191985356283 0.954681690356887
ENSRNOG00000000774 149.770351272872 -0.300187324317888 0.366599897185956 -0.818841812619546 0.41287667167464 0.787657634792693
ENSRNOG00000000777 8108.96123225438 0.045473425512579 0.241912725358509 0.187974507935407 0.85089663466673 0.969550390502856
ENSRNOG00000000778 176.931070359786 0.291405815976236 0.338104474908066 0.861880979408722 0.388753016805073 0.770219462106865
ENSRNOG00000000779 284.090940140111 0.476336252700249 0.296500703126811 1.60652655348518 0.108158265468673 0.393385329220453
ENSRNOG00000000780 519.379745550315 -0.119785739230146 0.243840635162256 -0.491246010536508 0.623252460286122 0.897133829322393
ENSRNOG00000000781 213.99797661753 -0.0288535735685161 0.401339611360921 -0.0718931616808897 0.942686932156902 0.990254239984506
ENSRNOG00000000785 332.570964985342 -0.259230675533104 0.288474911532939 -0.898624681625058 0.368852607486874 0.754010025770323
ENSRNOG00000000786 1629.26666504055 0.373330421675712 0.203846226141734 1.83143160774601 0.0670361471640579 0.285510382085123
ENSRNOG00000000795 137.137427698038 0.766409592365081 0.374694501327515 2.04542524549933 0.0408129521483345 0.196587908583188
ENSRNOG00000000796 9347.93612903271 0.22311761828065 0.241782871622033 0.92280158964047 0.356110612277034 0.742902718831882
ENSRNOG00000000798 856.027197151375 0.0621629589934771 0.25422659537852 0.24451792268595 0.806829722878244 0.957357047666332
ENSRNOG00000000799 5071.18228009598 1.32303248668724 0.242451511897269 5.45689518012918 4.84532188020689e-08 6.80239324869374e-07
ENSRNOG00000000800 11310.8963923974 0.0721323488634178 0.203422938192388 0.354592994793923 0.722894524921897 0.93300091620961
ENSRNOG00000000802 237.14504294269 2.10057335106127 0.353937187104417 5.93487609551909 2.94067494604995e-09 4.72099415456443e-08
ENSRNOG00000000804 10815.8717609359 -1.59063149271092 0.546250232322153 -2.91190996102468 0.00359226167449107 0.0248706254744318
ENSRNOG00000000805 1192.36856848077 0.444549055626014 0.293703908652694 1.51359598060949 0.130128341186951 0.444043846921012
ENSRNOG00000000808 1135.50068381847 0.17875573591145 0.223242776775445 0.800723492573542 0.42329173911513 0.795401353099337
ENSRNOG00000000809 83.5829892187474 0.696470207041908 0.468979658379004 1.48507551361441 0.137523821691217 0.46018883540911
ENSRNOG00000000811 60.3422691074109 -0.0468654436396023 0.524894695719026 -0.0892854205268805 0.928855080524874 0.986145566273449
ENSRNOG00000000812 203.701242663018 -1.65683842569906 0.363525929142099 -4.55768981763998 5.17193421779767e-06 5.61465507844607e-05
ENSRNOG00000000814 13052.585096116 0.28954696669565 0.28758303393818 1.00682909812368 0.31401690882106 0.706938789260439
ENSRNOG00000000815 4302.69892864243 0.455430391529766 0.186022557994529 2.44825356902769 0.0143550590227503 0.0834280815265971
ENSRNOG00000000816 266.831917709698 -0.0183876081807501 0.295644231888361 -0.0621950513402658 0.950407503320829 0.992296357118816
ENSRNOG00000000818 34.2564168877984 -0.217435728012782 0.539751222221242 -0.402844345804289 0.687062735659908 0.921485298787892
ENSRNOG00000000823 2171.75246144018 -0.719103921512342 0.249585279931171 -2.88119524400899 0.00396170147808064 0.0270984352731271
ENSRNOG00000000824 874.401294477014 0.303518355156411 0.236604516410438 1.28280879740224 0.199559071237712 0.569204776253856
ENSRNOG00000000826 1192.12939506481 -0.0136659177541605 0.227418927266756 -0.0600913825353278 0.952082853302189 0.992630283483594
ENSRNOG00000000827 241.443872400125 -0.360917784989565 0.598228277823716 -0.603311141196035 0.546301722671126 0.863706540762125
ENSRNOG00000000831 373.236192539544 -0.045598140839802 0.276547232897256 -0.164883735635651 0.869035494259911 0.974437863008457
ENSRNOG00000000833 297.675912242534 -0.24456148187515 0.314730594044943 -0.777050234398969 0.437129133298523 0.804893287409478
ENSRNOG00000000842 49.7457308456296 -0.993016847583831 0.498915811106061 -1.9903495248675 0.0465524459964258 0.218075756288097
ENSRNOG00000000847 2573.75613397088 0.21027241459987 0.197629069049053 1.06397513084312 0.28733996568895 0.677326165450236
ENSRNOG00000000848 185.32418177686 1.97414029119238 0.338492697247669 5.83215031592818 5.47175909856174e-09 8.51398228722617e-08
ENSRNOG00000000850 24697.7375390805 0.280834137068559 0.187159709588121 1.50050530472924 0.133483560428683 0.451877118732277
ENSRNOG00000000851 3144.0200052957 -0.00955923746525599 0.205150049226814 -0.0465963206018405 0.962834964581333 0.993510603899286
ENSRNOG00000000852 2270.62717430571 -0.55912795815046 0.207354019090494 -2.6964896103916 0.00700745835707582 0.0452549818933539
ENSRNOG00000000853 1838.17433763313 0.324500325198246 0.25953228731668 1.25032738143402 0.211179979963607 0.583940351586727
ENSRNOG00000000854 99.1074982194023 0.511464957618042 0.39595466078218 1.29172606936279 0.196452026070335 0.564268231155909
ENSRNOG00000000855 310.181753028153 1.61719548794403 0.325617209589063 4.96655410193143 6.81530461478761e-07 8.38608176495868e-06
ENSRNOG00000000857 3.62459838315639 -0.561523464893784 0.655949051491564 -0.856047376876198 0.391971574329989 0.771977081432496
ENSRNOG00000000866 691.382100927973 -0.058742900082981 0.262953364756469 -0.223396647300502 0.823226813468194 0.962382525044908
ENSRNOG00000000867 1181.11792938981 -0.142222171002342 0.230143192951854 -0.617972529094505 0.536593447137125 0.859927069988582
ENSRNOG00000000869 238.592283215132 0.765230717299302 0.300451999389211 2.54693168577657 0.0108674705249654 0.0661451841140399
ENSRNOG00000000871 8.35939284394206 0.80062033143342 0.678166862481207 1.18056539728909 0.237775416582732 0.619002182017144
ENSRNOG00000000875 188.786703465283 -0.094379368027241 0.322323733018855 -0.292809242258683 0.769667963432617 0.947885789363875
ENSRNOG00000000878 268.401182308517 -0.116983259637293 0.388968983865886 -0.300752153744033 0.763603495854019 0.946874119484002
ENSRNOG00000000879 425.63156603765 0.213160092336517 0.281795309693599 0.756435912891133 0.449387882873466 0.812231397310108
ENSRNOG00000000881 688.724233738985 0.112870372353393 0.241998144168133 0.466410074099468 0.64092200193112 0.903701347215547
ENSRNOG00000000885 16.1356689881985 -0.0688043651203507 0.631848883418666 -0.108893703741438 0.913286800634657 0.981937978282588
ENSRNOG00000000886 37.5881886824187 -0.986070335079783 0.69553677266549 -1.41771128980124 0.15627507260221 0.497093156347264
ENSRNOG00000000888 1270.14685794982 0.0677540220085007 0.223944802438898 0.302547865682157 0.76223445042854 0.946039833547855
ENSRNOG00000000889 11.7857137931351 -1.08759976039829 0.718488087811474 -1.51373387930638 0.130093348565506 0.444043846921012
ENSRNOG00000000893 1413.48730373864 0.306946996857366 0.207919168610605 1.47628041660854 0.139868629123628 0.465473903140213
ENSRNOG00000000894 253.809747165509 -0.373148639221188 0.304662767398025 -1.22479239064251 0.220653452721428 0.596395892963787
ENSRNOG00000000895 478.385960969419 -0.0408148695756894 0.266042893554044 -0.153414620591616 0.878071315804994 0.975845883309823
ENSRNOG00000000900 1828.89187913354 0.0837822250631824 0.247168251753069 0.338968392861735 0.734633540897372 0.937160820705388
ENSRNOG00000000901 912.329892135176 0.876300035598158 0.234817816032083 3.73182942591729 0.000190094208803809 0.0016596452804458
ENSRNOG00000000902 55647.4259399577 3.77265308277974 0.318463588802586 11.846418917041 2.24584634372536e-32 2.78607447331603e-30
ENSRNOG00000000906 8.22866882906169 -1.16515878889104 0.672550521656312 -1.73244797434929 0.0831938325405893 0.329826565615596
ENSRNOG00000000907 147.007118483537 0.278481876593384 0.373361171828803 0.74587797983738 0.455741128279784 0.817484942669734
ENSRNOG00000000909 622.430793999808 0.0726490436894681 0.280780316094781 0.258739803059929 0.795836006610512 0.954402433617549
ENSRNOG00000000913 3398.44057231858 2.22619046557652 0.207885757499284 10.7087204643358 9.26332439895993e-27 7.80292128075353e-25
ENSRNOG00000000917 79.3755298063906 0.742850665910644 0.452866667862454 1.6403297452138 0.100936624137272 0.374390098661922
ENSRNOG00000000918 809.761118934521 0.360826214901483 0.257122465050732 1.40332434519205 0.160520141694399 0.505996270169038
ENSRNOG00000000920 7.48895505213843 0.844053687642921 0.655852256977776 1.28695705269414 0.198109257802499 0.567106971255066
ENSRNOG00000000921 2146.61507828343 0.0699332704512812 0.201719489641554 0.346685739566115 0.728827424735523 0.934647029221026
ENSRNOG00000000922 657.07666124795 0.151483164566178 0.234617301758728 0.645660671359856 0.518499135908862 0.850208989258872
ENSRNOG00000000923 5911.25743036676 -0.934926863606717 0.197905739550571 -4.72410181599516 2.31134603045788e-06 2.65717168758452e-05
ENSRNOG00000000924 46.1293704237515 -1.32969650752349 0.518825060034949 -2.56289953965199 0.0103802078635343 0.0635764436740525
ENSRNOG00000000925 391.009258400828 0.119853435110672 0.326555574344172 0.367023087422029 0.713601796689004 0.929446417640369
ENSRNOG00000000926 947.158487278654 1.70250351463353 0.242752274997862 7.01333701053274 2.32700017856427e-12 5.33684780448539e-11
ENSRNOG00000000931 511.135224989342 -0.448866177529028 0.25452253409866 -1.7635616395169 0.0778058109443233 0.315063958907214
ENSRNOG00000000936 1054.28202902428 -0.0910352196813248 0.230717113454707 -0.394575063454043 0.693156519838807 0.923622094494713
ENSRNOG00000000937 1729.07809472072 0.111473973871578 0.279826483508139 0.398368204731899 0.6903587915211 0.922596814131517
ENSRNOG00000000938 4356.77098404727 0.4159428806613 0.195117206847697 2.13175909691027 0.0330266557918291 0.166058122673286
ENSRNOG00000000940 1795.46355414197 0.308425435372981 0.200918926995702 1.53507407183982 0.124765634350123 0.43399231362268
ENSRNOG00000000942 928.578715454675 -0.6116065338678 0.28418646888309 -2.15213108587308 0.03138703142819 0.159518596226846
ENSRNOG00000000954 566.579827894373 0.284036016720154 0.274482883624058 1.03480411226363 0.300760402071757 0.69198726128329
ENSRNOG00000000955 1651.58693004739 -0.700551070530224 0.229332201194686 -3.05474358542222 0.00225253013937748 0.0162120391782411
ENSRNOG00000000956 123.306657610695 -0.137967946873716 0.389235548285597 -0.354458752499357 0.722995110680668 0.933042489157216
ENSRNOG00000000957 2051.86898761151 -0.927167682890855 0.239678535890768 -3.86838011774825 0.000109560778738521 0.000998041646639421
ENSRNOG00000000961 5.50231401539127 -0.512645235566741 0.673213172894042 -0.761490202817863 0.446364328429226 0.810123427844259
ENSRNOG00000000962 535.624993575988 -0.0479420138867407 0.25220979204383 -0.190087837185993 0.849240300836923 0.969349438877085
ENSRNOG00000000967 3704.25028654496 -0.70935083659926 0.563709894234598 -1.25836151512368 0.208261043374156 0.580104143270818
ENSRNOG00000000968 2701.68132699671 -1.99125707698213 0.227164805377821 -8.76569358387301 1.85630266446399e-18 7.58416352074121e-17
ENSRNOG00000000969 33217.4301683815 0.381655476802467 0.222208243880468 1.71755768434843 0.0858773242972269 0.336941336216204
ENSRNOG00000000974 119.793461360438 -0.325912672105057 0.429162408600514 -0.759415702712287 0.447603923086318 0.810933507133541
ENSRNOG00000000975 883.809018033761 0.35628183562706 0.22554179955534 1.57967098041017 0.114182234707404 0.408958208613447
ENSRNOG00000000977 527.128598620376 -1.68009781621379 0.247641547436212 -6.78439395007638 1.16574829023485e-11 2.46632576256508e-10
ENSRNOG00000000979 402.085177503672 -0.00468460450434608 0.292489374632745 -0.0160163237048462 0.987221368932082 0.997482773805658
ENSRNOG00000000981 2918.02169972967 -0.0458769622936004 0.206494545685615 -0.222170334530034 0.824181286648325 0.963155139190627
ENSRNOG00000000983 271.280153919708 0.270742923977904 0.299235281170414 0.9047827613072 0.365580486022652 0.751425111050626
ENSRNOG00000000985 700.76306448372 0.215506448541692 0.26386649527816 0.816725322836125 0.414085416585548 0.788109177700413
ENSRNOG00000000986 329.141839509479 -0.976700343914835 0.300829725726075 -3.24668827708929 0.00116756193427714 0.00892579840624416
ENSRNOG00000000987 339.527189713084 -0.075365200290605 0.266345965249496 -0.282959797119539 0.777207655297232 0.94979840797761
ENSRNOG00000000988 1118.01249041758 0.18506717085448 0.232089054394589 0.797397237613091 0.425220363089108 0.796726221984618
